part10.png;8.49787394206;0.570696611943;13.0265606496;12.4090678396;10.878024023;4.82151920149
part18.png;2.2087097168;0.70502283105;25.4422580004;3.06102166567;1.37149672033;0.318028225005
part2.png;1.17683410645;0.890331890332;10.401119403;1.95895522388;0.0932835820896;0.0932835820896
part15.png;1.63904825846;0.946749908189;2.74021352313;2.56227758007;0.67615658363;0.427046263345
part24.png;0.545501708984;1.00586166471;2.47191011236;0.112359550562;0.112359550562;0.112359550562
part7.png;1.49091084798;0.895721925134;7.42101396032;3.63703159442;1.7634092579;0.624540778839
part5.png;1.67655944824;0.796315868942;20.0351493849;0.761570005858;0.322202694786;0.292911540715
part30.png;1.72297159831;0.837583062896;17.6382211538;0.240384615385;0.120192307692;0.0600961538462
part4.png;1.32751464844;0.880269814503;9.75908534096;3.02164148632;0.898325847285;0.204164965292
part14.png;1.6237894694;0.777828536623;20.9281437126;1.97604790419;0.359281437126;0.119760479042
part27.png;0.712712605794;0.987665198238;2.6405451448;1.44804088586;0.0851788756388;0.0851788756388
part17.png;4.21142578125;0.683309263462;24.5537080486;5.49831684178;1.28532082016;0.367234520045
part26.png;1.48900349935;0.830938442434;17.2473867596;0.243902439024;0.209059233449;0.174216027875
part20.png;1.33196512858;0.87037806398;9.15378356387;5.16680227828;0.366151342555;0.0406834825061
part16.png;0.647226969401;0.956766917293;5.54066130474;2.32350312779;0.714924039321;0.17873100983
part29.png;2.54249572754;0.716281569049;28.5689014682;0.0530691668141;0.0530691668141;0.0353794445427
part13.png;0.951131184896;0.952259707193;2.35878336437;1.92427063935;1.86219739292;0.186219739292
part11.png;2.64167785645;0.667684396593;13.4304719671;10.1678808996;4.8938866012;4.33956287615
part9.png;0.822067260742;0.950036737693;4.83531885074;3.71408549404;0.350385423966;0.140154169587
part25.png;1.38219197591;0.911339341857;6.44499178982;3.57142857143;0.328407224959;0.164203612479
part22.png;2.36447652181;0.713066820056;15.4063205418;9.10458991723;2.67118133935;2.16328066215
part12.png;1.13423665365;0.964845862628;4.12532637076;0.678851174935;0.208877284595;0.104438642298
part1.png;2.47128804525;0.845919477693;13.9877817569;1.79060459237;1.22182431009;0.505582473141
part19.png;0.607172648112;0.992207792208;2.27048371175;1.77690029615;0.394866732478;0.197433366239
part0.png;0.0483194986979;1.24590163934;0;0;0;0
part21.png;0.901540120443;0.96298811545;3.54796320631;1.64257555848;0.788436268068;0.131406044678
part6.png;3.48281860352;0.612306488571;14.7784879877;9.68701785321;9.22415693189;5.53229005951
part28.png;0.86784362793;0.971876112496;5.30612244898;0.272108843537;0.204081632653;0.136054421769
part8.png;2.02560424805;0.753102470157;21.9719604689;2.0225235578;1.88462422432;0.298781889221
part23.png;3.96092732747;0.61237528874;22.7777777778;9.38596491228;6.69590643275;0.136452241715
part3.png;1.3542175293;0.875822368421;10.0554235946;3.60253365004;0.435471100554;0.316706254949
