part10;1.01788838704;0.876779846659;12.9405576013;1.99894792215;0.315623356128;0.105207785376
part18;2.67155965169;0.701619635999;16.1158376963;7.01897905759;6.74083769634;0.376308900524
part2;1.36375427246;0.898805782527;7.9107505071;3.77281947262;0.162271805274;0.162271805274
part15;1.00390116374;0.915627718179;6.4008983717;2.47052217855;0.842223469961;0.78607523863
part24;0.452041625977;0.982044198895;5.25624178712;0.262812089356;0.131406044678;0.131406044678
part7;0.450770060221;0.977257064094;3.56200527704;1.58311345646;0.791556728232;0.263852242744
part5;1.09926859538;0.796223808427;14.6571044375;3.1376064545;2.28597041685;1.9722097714
part33;1.33450826009;0.918800612826;7.11878685762;2.35888795282;0.884582982308;0.0842459983151
part30;1.04522705078;0.902305159166;6.26003210273;4.01284109149;0.374531835206;0.374531835206
part4;1.56275431315;0.911214087118;9.04847396768;1.50807899461;0.251346499102;0.0718132854578
part14;3.72823079427;0.530270832391;26.8080916577;13.6770497673;3.1507339778;1.36054421769
part27;0.609715779622;0.944362383063;3.97727272727;2.93560606061;0.852272727273;0.662878787879
part32;0.963846842448;0.909145427286;7.41379310345;4.25287356322;0.51724137931;0.114942528736
part17;21.5047200521;0.985547785548;0.901890501243;0.179221830375;0.138752384807;0.0867202405041
part26;0.664393107096;0.802303262956;11.9117647059;10.5147058824;0.147058823529;0.147058823529
part20;0.439961751302;0.96715583508;4.37665782493;1.32625994695;0.928381962865;0.53050397878
part16;0.463485717773;0.992511912866;3.48837209302;1.93798449612;0.258397932817;0.129198966408
part31;1.61170959473;0.838293650794;14.0992167102;1.10966057441;0.913838120104;0.750652741514
part29;2.53677368164;0.742394641362;18.3568677792;3.85109114249;2.07225380524;1.5037593985
part13;0.585556030273;0.977707006369;3.95537525355;1.41987829615;0.101419878296;0.101419878296
part35;0.615437825521;1.00207039337;1.69491525424;0.598205383848;0.598205383848;0.299102691924
part11;1.54622395833;0.793474714519;18.6918884258;2.43667842257;0.512984931068;0.0961846745752
part9;1.07447306315;0.933959657364;4.99468650372;3.50690754516;0.318809776833;0.159404888417
part25;0.928243001302;0.941631731699;6.4617314931;0.815558343789;0.69008782936;0.125470514429
part22;0.705718994141;0.979699911739;1.95246179966;1.95246179966;0.169779286927;0.169779286927
part12;2.29771931966;0.792283240162;13.0341880342;4.10256410256;2.64957264957;1.6452991453
part1;0.912348429362;0.981196581197;1.98412698413;1.19047619048;0.330687830688;0.26455026455
part19;0.590642293294;1.0092341119;0.833333333333;0.520833333333;0.3125;0.104166666667
part0;0.18056233724;0.979310344828;4.7619047619;4.44444444444;0.31746031746;0.31746031746
part21;0.464121500651;0.95926412615;5.25;1.5;0.625;0.25
part6;1.48900349935;0.901636188643;8.06391675957;2.4154589372;1.11482720178;0.891861761427
part28;2.47383117676;0.676225234619;16.9694892012;14.1069592047;1.02845389098;0.805622214604
part8;1.03886922201;0.909546340106;5.35331905782;3.85438972163;1.01713062099;0.802997858672
part23;2.40961710612;0.612475759535;23.012086514;13.8676844784;1.57442748092;0.699745547074
part3;1.5614827474;0.899468961729;7.83327344592;3.23392022997;0.179662234998;0.107797340999
part34;1.93214416504;0.701361643203;26.4150943396;1.84132757445;1.00022732439;0.681973175722
