part10;0.406901041667;1.01667990469;3.28358208955;0.149253731343;0.149253731343;0.149253731343
part18;1.3116200765;0.747057758465;27.027027027;0.0702000702001;0.0702000702001;0.0702000702001
part2;1.13296508789;0.893457006769;8.00575263663;5.84851390221;0.191754554171;0.191754554171
part37;1.91370646159;0.824657534247;14.2971459056;1.25366764471;0.906908508936;0.800213390237
part15;0.598271687826;0.964139344262;5.03875968992;3.00387596899;0.193798449612;0.193798449612
part24;5.02522786458;0.599878567092;14.3115260107;8.09305126854;5.58608748024;4.66762026651
part7;1.75539652507;0.67754601227;32.6452232357;0.336053768603;0.168026884301;0.0720115218435
part5;0.891367594401;0.927555408535;6.86149936468;2.16010165184;0.381194409149;0.254129606099
part33;0.809987386068;0.947211895911;3.47764371895;2.55500354862;1.20652945351;1.13555713272
part30;28.5625457764;0.953285306568;1.93793540215;0.911969601013;0.401097741186;0.348321722609
part4;0.576655069987;1.00110375276;3.9501039501;1.2474012474;0.2079002079;0.10395010395
part14;9.79995727539;0.99838072414;0.410783055199;0.1540436457;0.141206675225;0.0706033376123
part27;2.55139668783;0.583836473412;31.7041708471;4.98781711337;4.14218145335;1.56227604988
part36;0.8544921875;1.02166476625;0.14684287812;0.14684287812;0.14684287812;0.0734214390602
part32;1.42987569173;0.728421052632;27.0040867652;0.471549827098;0.220056585979;0.12574662056
part17;0.912348429362;0.871810449575;14.9499705709;0.117716303708;0.058858151854;0.058858151854
part26;1.72551472982;0.698764160659;25.0506072874;3.16295546559;2.1508097166;0.101214574899
part20;0.865300496419;0.94645340751;3.25149303251;3.25149303251;1.06171201062;0.796284007963
part16;0.335057576497;1.04667328699;0.92936802974;0.185873605948;0.185873605948;0.185873605948
part31;1.14949544271;0.906720160481;10.9082172033;1.20134550697;0.288322921672;0.0961076405574
part29;0.600814819336;0.956962025316;4.58891013384;4.20650095602;0.19120458891;0.19120458891
part13;0.688552856445;0.960958296362;2.73037542662;1.8771331058;1.02389078498;0.682593856655
part35;0.576655069987;0.943317732709;7.8373015873;0.694444444444;0.496031746032;0.0992063492063
part11;1.62061055501;0.804354686021;20.6864848299;0.24517315354;0.183879865155;0.0612932883849
part9;0.944137573242;0.910205332516;10.1884570082;0.765606595995;0.235571260306;0.17667844523
part25;0.981012980143;0.793520185138;18.0108857001;4.6511627907;0.0494804552202;0.0494804552202
part22;0.720977783203;0.992125984252;3.10142497904;0.586756077117;0.167644593462;0.0838222967309
part12;1.61298116048;0.909808140577;4.70751124957;3.18449290412;2.04222914503;1.07303565247
part1;1.38727823893;0.859901477833;11.9831546708;2.94793261868;0.689127105666;0.267993874426
part19;1.27538045247;0.842680109221;15.5491567256;0.987248046072;0.452488687783;0.329082682024
part0;0.164031982422;1.11206896552;2.2641509434;0.377358490566;0;0
part21;0.412623087565;0.995398773006;3.63372093023;0.726744186047;0.290697674419;0.145348837209
part6;0.435511271159;1.0014619883;4.24076607387;1.77838577291;0.136798905609;0.136798905609
part28;3.52350870768;0.589104437948;16.512992456;12.1227996647;4.67309304275;4.27493713328
part8;12.6825968424;0.992092306162;0.227014755959;0.212209445788;0.143117998322;0.0987020678083
part23;0.432968139648;1.03181818182;0.714285714286;0.428571428571;0.428571428571;0.285714285714
part3;0.984827677409;0.917382291975;5.64102564103;3.9886039886;0.22792022792;0.22792022792
part34;0.975290934245;0.913639070876;8.125;2.32954545455;0.738636363636;0.454545454545
